644594291314637,Realme,Narzo 60,2020,34504290782,02698919
064468570071267,Huawei,P40,2022,53623359602,75733784
297127928915499,Huawei,P50,2025,98862274866,14738558
911984079102189,Xiaomi,Redmi Note 11,2024,24060552640,06634654
735095208457843,Oppo,Reno 8,2019,08996919780,68312710
113051953837712,Vivo,X90,2024,30028712064,23504326
925917464720301,Nokia,X30,2025,74858501051,91474459
832785071920817,LG,Wing,2023,32051625522,35046343
092705453768847,OnePlus,10 Pro,2024,30538060530,47806730
733839157592826,Motorola,Moto G52,2021,31261216083,12038565
531832076660321,Lenovo,Tab P11,2024,09306013515,26398510
085876219264161,Apple,iPhone 14,2023,62738094295,27492783
826641013735641,Samsung,Galaxy S21,2024,30340796480,36061416
754406413343441,LG,Velvet,2021,35371444408,93399405
267465027415363,Asus,Zenfone 9,2025,17904675358,27008835
898818764016672,Nokia,X30,2021,14425153170,47978349
955034154213691,Oppo,Reno 8,2023,51549798340,58432582
172422849220564,Sony,Xperia 1 IV,2025,74075397157,03037721
983842303985300,Samsung,Galaxy S23,2021,88180652890,57316881
956629290868404,Realme,GT Neo,2023,88819811146,30152865
278627758017367,Vivo,V27,2018,50393260844,42533286
614013034599802,Vivo,Y36,2018,47178721855,47010699
304143468394953,Sony,Xperia 5 IV,2023,35985824802,75359911
917729152045243,Realme,C55,2025,47341746521,90640320
028232977052436,Xiaomi,Redmi Note 12,2024,93194085131,95940410
709911322403336,LG,Wing,2020,06741397205,04554887
392089716942720,Realme,GT Neo,2018,61614987157,11711897
992611473334443,OnePlus,10 Pro,2022,89613331948,80556077
115004520390105,Apple,iPhone 12,2018,32896297758,40289591
012806450183604,Oppo,Reno 8,2021,65476692541,72030815
540601421123696,Sony,Xperia 1 IV,2022,33130985255,85523086
289185749929961,Sony,Xperia 5 IV,2024,41283013533,77153569
442695168994221,Huawei,Nova 11,2023,78217427674,75258966
765195584963476,OnePlus,10 Pro,2019,02349342123,57174201
957130026385273,Oppo,Find X5,2019,95906448489,39138835
546822533712196,Motorola,Moto G52,2023,43864685443,63099102
796238949240327,Nokia,X30,2022,39966340300,55179150
949429338196465,LG,K52,2025,78688499322,82823600
522305580191176,Realme,C55,2021,06694566913,93905750
989956002091095,Sony,Xperia 10 V,2021,73640471660,46710191
754211716442424,OnePlus,10 Pro,2018,90684094924,48818178
639074823306137,OnePlus,Nord 3,2025,61418006025,66841349
025099079779583,Apple,iPhone SE,2025,87630615116,24422865
419833388783962,Huawei,P50,2021,40729364054,41684679
922931069513512,Nokia,G42,2021,41060183226,14989596
445771367879023,Motorola,Moto G84,2022,50613137477,05108988
682944602379457,Huawei,P50,2019,52003308407,69756331
405603177359871,Samsung,Galaxy S22,2020,21238441360,69894004
094050728878828,Lenovo,Tab P11,2024,22553481870,48431228
927053862807838,Asus,Zenfone 10,2020,41430552107,67306524
908389379063472,Vivo,X90,2022,63687686574,26585428
143507626491451,Nokia,X30,2020,92757415140,60643239
491438879870374,Oppo,Find X5,2019,61460794214,26056801
505582857617869,Huawei,Nova 11,2018,26481456800,78820741
944498309976129,Motorola,Moto Edge 30,2020,78389779838,87968645
087488226300257,Samsung,Galaxy Z Flip,2020,79761515257,10539144
528742946895292,Samsung,Galaxy A54,2021,26646050627,72559725
146642026790479,Realme,Narzo 60,2020,95836517290,12420254
559674019370725,Sony,Xperia 10 V,2021,92851465465,76558668
751382813066263,Motorola,Moto G52,2018,42367176205,96115384
132086283913033,Huawei,P50,2022,66403197053,19755071
244088745835625,Realme,C55,2024,87527448091,48222340
320421947198622,Realme,GT Neo,2021,34899086946,12770475
320590820232740,Asus,ROG Phone 7,2025,10243554389,70394568
474141037429921,Oppo,Reno 8,2022,35807396383,71643236
917500203904846,Motorola,Moto G52,2024,23783240905,29580650
004722034293987,Huawei,P50,2019,84944076436,35866570
052366371505317,Apple,iPhone 14,2019,26090647489,43676897
522072911906795,Samsung,Galaxy Z Flip,2019,59864679147,92807739
211542367184517,Lenovo,Legion Y70,2018,70577185195,63240548
184005117491381,Sony,Xperia 1 IV,2019,39809355904,23337739
411217155689259,Apple,iPhone 15,2022,46442802167,60568613
953133469502750,Realme,GT Neo,2024,43702885170,05307881
952802717577022,Google,Pixel 7,2025,32773779541,63187720
503245873503518,Asus,Zenfone 9,2023,56293056620,99119402
867543120312700,Asus,ROG Phone 7,2023,75188707039,28824352
081147204734407,Oppo,Reno 8,2022,10787522902,09656396
328700286881640,LG,Wing,2020,93784571778,34205443
658547282320663,Lenovo,K14,2025,03815304695,09887686
117505575958602,Samsung,Galaxy A54,2021,45365729889,10530226
390621928583573,Vivo,V27,2018,77581717887,54672172
888475166492008,LG,Velvet,2022,56328641117,58909048
129615648313949,Oppo,Reno 10,2018,45950837266,33857276
825670350843660,Motorola,Moto G84,2024,26540183690,66480797
775899349520904,Xiaomi,Redmi Note 12,2023,86790582894,32063627
903173490516747,Huawei,Nova 11,2024,02367818479,71905910
734853640412908,Vivo,X90,2024,75839592099,06732605
804520236116472,Huawei,P50,2018,06458430833,25501775
655043534067570,Oppo,Reno 10,2021,53208667477,55790054
289472758185507,Vivo,X90,2024,13365382879,88837823
094035521095986,Realme,Narzo 60,2022,71986083888,93216843
214233418594645,Motorola,Moto G62,2019,06105050259,67725199
033647836115955,Nokia,G21,2022,15786516709,14679890
677508478972380,Samsung,Galaxy S23,2023,82547790580,36236617
580931954864035,Xiaomi,Mi 11,2020,52451045396,07912560
362038588410829,Motorola,Moto G52,2018,24701040509,60942953
384032819300590,Apple,iPhone 15,2021,00828443998,00987996
843576033409997,Realme,GT Neo,2018,35893387767,60892413
360662668697624,Realme,Narzo 60,2019,20445659947,12451555
656867438564038,Vivo,X90,2018,57913031905,96064145
476764526623875,Samsung,Galaxy S22,2019,45749447065,84709779
802685127251972,Sony,Xperia 5 IV,2018,52780579714,17270488
120228273894095,Nokia,C32,2019,46658996733,12849830
815850799618593,Samsung,Galaxy S22,2021,42939790850,46986935
516488316638550,Vivo,X90,2023,75120471501,02437422
964361462242885,Realme,C55,2019,36573120132,30164313
249719157131746,Oppo,Find X5,2022,31227380070,26169301
889557801675552,Huawei,P50,2025,46131613982,86814426
793290211003973,Realme,GT Neo,2018,25462836856,18229666
064388783529779,Lenovo,Tab P11,2019,78785793930,36110737
291687327445693,OnePlus,Nord 3,2025,87852651798,66710736
124952886331954,Apple,iPhone 13,2021,83966313448,12231083
258204355420035,Realme,GT Neo,2025,08818479504,05022210
549124540302338,Lenovo,Legion Y70,2018,84275031482,82315288
745349897243809,Vivo,V27,2024,98897779913,86322732
659998671263472,Motorola,Moto Edge 40,2023,21848742568,92223905
371575334674115,Sony,Xperia 5 IV,2020,41347421963,37615773
624046617039134,Google,Pixel 7,2025,88814696772,36093982
820297174344403,Apple,iPhone 15,2022,86927167900,54969980
738295655844894,Lenovo,Tab P11,2019,86951907650,95892786
845891372703753,Samsung,Galaxy S21,2021,19693886844,05839857
471934332475640,Sony,Xperia 5 IV,2021,25295748472,45564431
377891705936392,Vivo,V27,2023,32977063684,76212074
922638328531339,Sony,Xperia 1 IV,2023,78359491135,65803361
286847530055431,Sony,Xperia 10 V,2019,70577595920,15669580
328668270053414,OnePlus,Nord 3,2020,99456938166,21359189
882709453580914,Apple,iPhone 13,2025,57494032207,74061605
688669194840027,Vivo,V27,2022,78547195351,93409239
492008597729382,Huawei,P50,2025,98492995920,23165121
661201409983153,Lenovo,Legion Y70,2024,91636252451,07084659
019924955550155,Huawei,P40,2025,84220033688,03058238
424797928643674,Motorola,Moto G62,2025,70711698376,34896085
614856575568712,Oppo,Reno 10,2019,34950226860,56928292
244828770192858,Motorola,Moto G62,2022,70148781667,97326782
303045825685533,Nokia,C32,2019,38796462442,65784123
252478105450663,OnePlus,11,2024,08610900800,52634476
704192278759028,Nokia,G42,2022,61561937908,13117078
990570104880622,Google,Pixel 8 Pro,2025,95810126561,13971517
817948494255152,OnePlus,Nord 2,2018,43902935081,45052319
992902698382569,Asus,ROG Phone 7,2024,14357922208,13128448
315138395991299,Apple,iPhone 15,2018,00608098507,62482562
678819935022336,Xiaomi,Redmi Note 11,2023,39239017470,02501274
031422203212697,Vivo,Y36,2024,01148715312,65042843
840870652314755,Samsung,Galaxy M54,2025,98546008078,25587085
667516065773261,Apple,iPhone 12,2023,96819281803,30014393
108751142533749,LG,Velvet,2018,49046723054,39001823
592734083617965,Lenovo,Tab P11,2023,24571111371,50627503
535786433562856,Motorola,Moto Edge 40,2020,20774610719,78803289
128014050996488,Motorola,Moto G84,2023,89918972580,56044114
157837277978777,Vivo,V27,2018,10099661705,14972447
590035001034098,Google,Pixel 7,2018,20371514118,33353514
253229458646643,Nokia,G42,2018,80717032736,65999974
433673057274945,Apple,iPhone 12,2018,72833013566,91868196
688567408968743,Nokia,C32,2024,89220595249,42688525
028198917629410,Samsung,Galaxy S22,2024,69584009419,05402217
090194316367674,OnePlus,Nord 2,2024,25632260747,12624361
643252478157537,Samsung,Galaxy S21,2020,82071762290,45979516
223374233217949,Oppo,Find X5,2019,78679080640,26850164
188206464625366,Sony,Xperia 5 IV,2025,55226514581,29472550
600772169721219,Vivo,V27,2023,94173639724,01944712
788065406720233,Realme,Narzo 60,2024,59896199280,79123398
408562969819707,Asus,Zenfone 10,2021,25255235393,86121111
972461456490986,OnePlus,Nord 2,2020,31085057267,50094880
722860569089337,OnePlus,Nord 2,2019,09480557908,85200528
515338453148371,Xiaomi,Redmi Note 11,2025,91592507476,89718479
438209691489748,LG,Velvet,2018,97912320830,05716822
365795898000003,Nokia,X30,2019,42907305077,85255647
614245042917837,Vivo,X90,2022,99256220695,09298710
051652346978170,Motorola,Moto G62,2023,75708097507,76114435
700137225427991,Lenovo,Legion Y70,2019,14471311425,30231069
780084311817938,Google,Pixel 6,2021,88457770578,42326094
362523307191224,Sony,Xperia 5 IV,2024,99765037848,39576289
348606228263117,Apple,iPhone 13,2022,23732399060,69653772
762524029772677,Oppo,Find X5,2022,68324527800,23043619
384722957195369,Apple,iPhone 15,2022,82168303517,25163515
164141397665965,LG,K52,2021,47816665156,41658371
891185706669922,Huawei,Nova 11,2023,51305548418,64612746
024357498543795,OnePlus,Nord 2,2019,25978463506,87072582
594103813846850,Lenovo,Legion Y70,2020,20528679708,04755809
113600439373273,Asus,Zenfone 10,2020,14754737105,73278467
433795191962498,Realme,GT Neo,2020,55074524156,10168718
682127879926403,Nokia,G42,2023,44077288258,75096672
498047728629053,Lenovo,K14,2021,47525060924,95447795
181646573194448,Google,Pixel 8,2023,48122208584,97314947
357451191545123,OnePlus,11,2024,15979568727,67337483
201636664055334,LG,Wing,2022,03063220302,81600925
382604371131081,Lenovo,Tab P11,2023,44632550582,30993361
540917855084539,OnePlus,Nord 2,2024,62749857279,06907258
093581779545977,Xiaomi,Mi 11,2024,22704076367,58594244
927325676511476,Realme,C55,2019,49639899305,30600152
281266335202715,OnePlus,Nord 2,2018,19701236211,73691645
712468510495372,Nokia,X30,2018,55789389902,60615112
699423442910109,Sony,Xperia 5 IV,2025,52216309230,66349074
315567216373473,Motorola,Moto G52,2022,53856761950,02663812
492370539616031,Realme,GT Neo,2023,99608783763,88698690
414324623720297,Nokia,X30,2024,15071760746,47313558
837270065457205,Nokia,G21,2020,27968382343,57402207
749107847607327,Vivo,X90,2019,43755871483,56844413
610282165133658,Realme,GT Neo,2025,28628093060,78853847
460455092558848,Nokia,G42,2022,93507101459,87032635
597076557134574,Motorola,Moto Edge 30,2021,45519250715,98745140
009155370415652,Apple,iPhone 13,2020,63054582191,11376918
637778693018243,Motorola,Moto Edge 40,2019,46019979415,74128615
335545332575629,Oppo,Find X5,2019,91673578063,70240842
026907004857700,Asus,Zenfone 9,2024,36396524287,71652077
762825735531999,Nokia,C32,2021,65674414378,50984451
237290347153597,Google,Pixel 6,2018,94515262777,84831364
046326712251505,Samsung,Galaxy Z Flip,2025,28440797923,74631987
754294030643454,OnePlus,Nord 3,2023,40685752313,98385424
318668116372469,Vivo,Y36,2021,01395026882,13889648
746283382529420,Huawei,Nova 11,2023,77617593406,55582380
778446667569468,Xiaomi,Mi 12,2019,53112577680,98172851
600651719674009,Huawei,P40,2023,90167545981,01466876
064950448514774,OnePlus,11,2018,03211193120,07749182
675791809181855,Vivo,Y36,2020,88701684760,83880101
736641592795866,Xiaomi,Mi 12,2023,41730235379,98870906
527960887284141,Lenovo,Tab P11,2024,35872878729,02879046
410981122687998,Oppo,Find X5,2024,24620506478,28340123
610367359237179,Motorola,Moto G84,2021,23486657941,22985334
347527867483365,Xiaomi,Mi 11,2021,63206857007,27506131
207350831435242,Xiaomi,Poco X5,2021,75790166644,50754620
703395463643201,Google,Pixel 7,2018,31256675776,72302990
757822941515077,Google,Pixel 7,2018,94129418386,88362661
490925921738564,Nokia,C32,2018,84563018090,78552288
587928349115810,LG,Wing,2018,76692998603,27361927
189531946910137,Realme,C55,2025,56182903759,75261262
380148908344650,Vivo,Y36,2020,61335492038,47608247
892433856511807,Apple,iPhone SE,2022,71064986536,62246477
699585545162894,Vivo,Y36,2022,39331800584,78684634
