442165495079067,Google,Pixel 8,2022,58390358662,97364062
442695168994221,Huawei,Nova 11,2023,78217427674,75258966
442701755614986,Sony,Xperia 10 V,2022,51078700230,08594414
443053619795102,Lenovo,K14,2023,58876451641,45522859
443340535378019,LG,Velvet,2024,66275862823,70228190
443408778893289,Vivo,V27,2024,35958699156,98203953
443467885856070,Lenovo,Legion Y70,2019,82825300772,83814798
443498476797457,Google,Pixel 8 Pro,2022,45310484159,41162164
443541503533864,Vivo,V27,2025,90026432846,60305337
443973820538294,Google,Pixel 7,2024,38732524307,01835514
444011957968598,Sony,Xperia 5 IV,2023,29512257416,84983944
444960751071019,OnePlus,Nord 2,2018,57640203791,62413427
445376266599427,Huawei,Nova 11,2024,14385767734,91895299
445433347293069,Vivo,Y36,2020,76658534128,16495018
445507118942676,Oppo,Find X5,2019,86642443160,43487841
445771367879023,Motorola,Moto G84,2022,50613137477,05108988
445844829997004,Huawei,Nova 11,2018,46488903616,29052239
445881312078677,Vivo,X90,2019,12444491483,47483193
446270860387801,Sony,Xperia 1 IV,2023,57696331310,09213289
446460660501227,Nokia,G21,2019,40066541972,64723464
446649747248983,Asus,ROG Phone 7,2024,12966839740,88315497
446909093320005,Google,Pixel 8 Pro,2022,56463932051,28317955
447140798165709,Motorola,Moto G62,2021,51556734298,41552699
447162307454123,Lenovo,Tab P11,2024,59774959000,38928103
447294147194637,Asus,Zenfone 9,2021,30730000117,99166131
447682027190699,Oppo,Reno 10,2020,21934170089,47380100
448351091136538,Google,Pixel 6,2023,81508632812,59259047
448366256905575,Google,Pixel 8 Pro,2020,50923151303,26682452
448488965784455,Nokia,C32,2022,09035830628,33898096
448606044402190,Sony,Xperia 5 IV,2021,51636868606,25843802
448682669132740,Oppo,Find X5,2020,07883843508,70086746
448713563443608,Oppo,Reno 8,2024,34423156385,82910543
448745371995441,Nokia,G21,2021,80447256955,36277242
448921035248229,Xiaomi,Mi 11,2024,09293112809,25826257
449226791187729,Xiaomi,Redmi Note 12,2020,10225915090,61529587
449470276547541,Samsung,Galaxy A54,2018,44509163878,47980066
449705140924344,Realme,Narzo 60,2018,83434085270,57037055
449758758314230,Vivo,Y36,2024,99301319900,12208739
450011527711747,Oppo,Find X5,2023,54828377182,80822812
450030994296703,Nokia,G42,2023,05332756364,83450616
450145034679413,Huawei,P40,2018,50739015508,62383653
450338209639612,Lenovo,Tab P11,2023,31076253458,10100510
450621534236448,Sony,Xperia 1 IV,2018,84828774106,42482246
450715448266691,Huawei,Nova 11,2024,65611660860,85223074
450833928039524,Google,Pixel 8,2020,12466268884,93525790
451388002237437,Xiaomi,Redmi Note 12,2023,64079629273,28762215
451406619144606,Realme,GT Neo,2025,24738156233,42736065
451445017983637,OnePlus,11,2023,56113041760,63947649
451569503235400,Xiaomi,Poco X5,2021,32735935981,90277201
451878777116455,Vivo,Y36,2019,72765573590,40038219
452060760013059,Realme,GT Neo,2019,16080471051,13766518
452445540036367,Vivo,Y36,2022,17053937135,61325670
452482391028083,Sony,Xperia 10 V,2018,14182707508,96636933
452509591249231,Vivo,X90,2022,04675085261,47092049
452682526615660,Lenovo,K14,2021,04167701936,95084287
452693200109412,Oppo,Reno 8,2024,29937692199,56017523
453159690980413,Oppo,Find X5,2019,14260366807,22513764
453238123250431,Xiaomi,Mi 11,2022,83038510475,91596739
453276812037432,OnePlus,10 Pro,2021,15853508423,45413129
454241680407211,Apple,iPhone 15,2018,65376976033,17055605
454444746082333,LG,K52,2019,45398031902,48183069
454513287762064,Samsung,Galaxy S23,2018,90350038457,50892570
454535443337722,Sony,Xperia 10 V,2024,51499934505,08334984
454580341907018,LG,Wing,2019,12669300359,11858240
454687428887590,Motorola,Moto Edge 40,2021,46600146222,99988516
454755874969049,Oppo,Find X5,2021,53668447977,49699995
455171611502621,Asus,Zenfone 9,2019,20717171639,57758683
455198921697236,Xiaomi,Mi 11,2019,67076409763,42922763
455283226797529,Xiaomi,Redmi Note 12,2018,98002136780,64735613
455372003344737,Vivo,X90,2024,13840921538,65230844
455828823845340,Nokia,G42,2025,78121897599,46496822
455843605363442,Motorola,Moto G52,2022,41240147910,29434809
456011062706115,Oppo,Find X5,2025,93437447734,87570578
456473063698150,Apple,iPhone 12,2024,67171812812,48711509
456619875968440,Google,Pixel 8 Pro,2018,13609081880,53988883
456780898985943,Huawei,P50,2020,53137275164,57591603
456984425197550,Asus,ROG Phone 7,2019,36546447320,56366359
457143463669976,Asus,ROG Phone 7,2021,20511832010,72053298
457215569898020,Apple,iPhone 12,2021,31148767061,89281441
457325000885475,Sony,Xperia 5 IV,2024,11913522938,10971017
457719627305809,Motorola,Moto Edge 40,2024,39460858066,76242748
457926046666056,Samsung,Galaxy S21,2023,16693643809,12600701
458169144158600,Sony,Xperia 10 V,2023,41561893250,06173111
458232866332147,Oppo,Reno 10,2020,34343820548,35478483
458233535494301,Asus,Zenfone 9,2020,51399877755,24746718
458308137392041,Oppo,Reno 8,2020,08242755353,60263695
458403251212373,Motorola,Moto Edge 30,2020,37369866106,58136149
458509181561595,Google,Pixel 7,2019,77772313080,26121403
458541920899394,Samsung,Galaxy A54,2024,13310300218,97108134
458949335423245,Sony,Xperia 10 V,2019,34961283053,91301067
459123922453212,Sony,Xperia 1 IV,2021,98062549020,47303440
459265857663599,Nokia,X30,2019,29963166490,54256394
459739894368142,Xiaomi,Redmi Note 12,2018,19429331345,86294860
459880558129435,Nokia,X30,2020,87915537334,36659087
459880567297977,Huawei,P50,2018,98912295560,73134143
460017708098384,Apple,iPhone 13,2023,60585759235,23638351
460145763552524,Apple,iPhone 14,2018,00750111909,19228713
460433670329631,Vivo,V27,2020,84261105845,84945508
460450652005656,Xiaomi,Poco X5,2023,71024499685,17711721
460455092558848,Nokia,G42,2022,93507101459,87032635
460680471442271,Realme,Narzo 60,2019,12376423880,80805639
460755800794756,Google,Pixel 6,2021,08221045985,63020651
461183312827691,Oppo,Reno 8,2023,94293539697,29311341
461811316840631,Lenovo,Legion Y70,2023,56374910460,45965727
462237624399897,Sony,Xperia 1 IV,2025,27080334500,08324458
462422077312986,Nokia,X30,2019,32771525704,15292261
462622337937736,Vivo,V27,2021,11588996611,27057241
463103033944701,Huawei,P50,2023,03316268537,82454233
463326090889255,Huawei,Nova 11,2021,43399168977,83315833
464051318589877,Lenovo,Legion Y70,2021,35284871782,29619198
464673781020684,LG,Velvet,2023,10968518907,06840412
465012965007874,Sony,Xperia 10 V,2018,05640718544,18525200
465213122064165,Vivo,X90,2024,83417802083,28649921
465231337473812,Realme,Narzo 60,2024,87857406163,02222024
465327949927456,Sony,Xperia 1 IV,2023,48036478790,44624395
465550968276790,Oppo,Find X5,2019,41032942304,13743401
466140542804646,Oppo,Reno 8,2018,24578427862,49634546
466144169202189,Xiaomi,Poco X5,2018,69755126040,08767000
466277479524529,Asus,ROG Phone 7,2018,30081468997,18319514
466647760438101,Sony,Xperia 1 IV,2025,03855508550,21372851
466702128957676,Asus,ROG Phone 7,2022,82215327200,43075819
466894631901576,Sony,Xperia 1 IV,2022,73838807650,92108849
467043732365677,Apple,iPhone 12,2025,76432531101,17906834
467073389077124,Realme,Narzo 60,2019,58901686066,85595472
467090293754877,Apple,iPhone 12,2018,45512578340,02317237
467312660285476,Google,Pixel 8 Pro,2021,01687076081,73939098
467542980793590,Sony,Xperia 5 IV,2022,99005103728,84021897
467624456208065,Oppo,Reno 8,2018,67549310009,88503521
467682843942153,Xiaomi,Poco X5,2023,07295730362,99307601
467955597606483,Sony,Xperia 1 IV,2024,04897118980,21195983
467997644826726,Huawei,Nova 11,2023,08314487090,79644500
468012432749140,Motorola,Moto G52,2019,91250551943,83499483
468249442791347,OnePlus,Nord 3,2023,28364344650,59252740
468393594446035,Motorola,Moto G62,2020,17113130844,30247408
468496876755563,LG,Velvet,2018,56898177087,76560569
469096857793444,Sony,Xperia 5 IV,2019,09643121151,94523668
469316972342726,OnePlus,Nord 3,2021,50192775685,30804705
469516614779644,Huawei,P50,2018,89487819363,98197944
469558168255563,Samsung,Galaxy S23,2024,54578880109,47535590
470034484935537,Apple,iPhone SE,2024,17278177537,15404784
470253784925242,Nokia,X30,2022,49842363538,66377905
470314079760723,LG,Wing,2022,32681696356,98766711
470642234600945,Huawei,P50,2021,03066193349,26274392
470686713921046,Xiaomi,Redmi Note 12,2019,68751701839,22082156
470998736936873,LG,K52,2022,36937000014,77533596
471572865101540,Oppo,Reno 10,2025,66221131570,97022342
471930651209089,Samsung,Galaxy M54,2021,98645426641,96811736
471934332475640,Sony,Xperia 5 IV,2021,25295748472,45564431
473042681566618,Asus,Zenfone 9,2018,05928208901,67768851
473402551706182,Realme,GT Neo,2019,17014743104,49394452
473499525322665,Lenovo,Tab P11,2018,98272550024,74478294
473676987033449,Realme,C55,2020,15777678610,25416034
473704793567236,Oppo,Reno 10,2018,68598986070,69300071
473953921668658,Samsung,Galaxy S23,2018,30320421198,76463107
474141037429921,Oppo,Reno 8,2022,35807396383,71643236
474920503273310,Vivo,V27,2018,66861497568,10035470
474967167218851,Xiaomi,Redmi Note 11,2022,17632517138,33554211
474985374835131,Google,Pixel 7,2021,83949012125,91673541
475003670972023,Lenovo,Legion Y70,2021,18139488526,22560813
475108368911727,Vivo,V27,2018,25016116598,93229338
475341873220060,Apple,iPhone 12,2025,16805992753,80758556
475351265050784,Oppo,Reno 10,2022,93387048742,11925311
475355010076691,OnePlus,Nord 3,2024,30447853597,28895199
475360275999973,OnePlus,Nord 3,2019,33012574964,93843378
475511133081070,Asus,ROG Phone 7,2021,93036463712,00186869
475527077802596,Apple,iPhone 15,2022,70694815357,06498103
475577696275572,Xiaomi,Mi 11,2020,83182986244,74559636
475734480967360,Samsung,Galaxy A54,2019,48141033441,12874758
476120180522364,Asus,Zenfone 9,2019,78048443449,86156371
476190772475547,Asus,ROG Phone 7,2025,55453421924,35653670
476256299435088,Oppo,Reno 8,2024,53566592960,19655444
476390219038084,Oppo,Find X5,2022,55974613970,77565185
476697530929674,Vivo,V27,2024,99411484492,72919606
476764526623875,Samsung,Galaxy S22,2019,45749447065,84709779
476831296668460,Sony,Xperia 10 V,2025,89379161263,85429590
476901179872027,Realme,GT Neo,2025,06449026715,69588335
477181216912242,Samsung,Galaxy S23,2020,44042747930,05071795
477604854152729,LG,Velvet,2025,58801161581,28831835
477611964455810,Realme,C55,2024,90356373568,73115661
477629964419959,Vivo,V27,2021,42259417957,61672422
477735360577600,Realme,Narzo 60,2021,25503351983,13861362
477792429835460,OnePlus,10 Pro,2020,85961135845,75066935
478219577230978,LG,Wing,2020,09346530200,58740411
478513560535602,Motorola,Moto G62,2023,39803556673,78269021
478975949558325,Sony,Xperia 1 IV,2018,84242619251,64262073
479090878260877,Lenovo,Tab P11,2019,46084970575,40383124
479217579000561,LG,Velvet,2023,32341139981,02798968
479221168416565,LG,K52,2024,28364664999,42912041
479226463502141,Xiaomi,Mi 12,2018,44310276881,61108635
479238023510194,Samsung,Galaxy A54,2019,68337662077,60652837
479250964193061,Sony,Xperia 5 IV,2020,52659133271,36621096
479562204190406,Realme,Narzo 60,2018,90069979600,12857687
479653983797885,LG,Wing,2025,58757944296,34264033
480182274907214,Oppo,Reno 8,2023,96646323178,59345125
480619907180149,LG,Velvet,2024,71910798517,95619284
480969865032500,Huawei,P50,2019,51551324016,93295875
481167164167120,LG,Wing,2023,64249743500,03865471
481224806661761,Lenovo,Legion Y70,2019,11469996901,63331312
481440330122610,Vivo,Y36,2021,52553053088,68882302
481573299781342,Realme,Narzo 60,2024,56351979498,08111297
481866741163141,LG,K52,2018,05690828700,60381339
481941573737297,Oppo,Find X5,2020,00011687380,91797246
482000531473468,Realme,C55,2021,08803350179,78817609
482662447917594,Oppo,Find X5,2020,58132833589,18614509
483252133939044,Huawei,Nova 11,2024,40315805099,78513932
483271544148563,Motorola,Moto G84,2019,48554424611,86820671
483289062952099,Nokia,X30,2021,32411222556,60208085
483368135356428,Sony,Xperia 5 IV,2021,56224116377,38814124
483452183715190,Realme,C55,2018,35055756403,93103242
483758622817211,Vivo,V27,2018,34570898920,10736883
483855332249967,Sony,Xperia 10 V,2021,54964164187,88921023
483913634152122,OnePlus,Nord 3,2022,96292829251,18250633
483918008693326,Samsung,Galaxy S22,2018,82468986474,54913721
483982902236986,Motorola,Moto G62,2025,74687712193,91445500
484018726593410,Lenovo,Legion Y70,2018,27350633726,14423606
484244072093269,Asus,ROG Phone 7,2019,19784311046,71485223
484444874184328,Samsung,Galaxy S22,2023,16420463882,26395892
484814026983026,Apple,iPhone 14,2018,71872973191,52225535
485027069380775,Xiaomi,Poco X5,2024,11679543946,28839889
485096568340502,Huawei,P40,2018,03174555590,88139076
485215906011232,Samsung,Galaxy A54,2023,44827355150,19982853
485283722441258,Lenovo,Legion Y70,2020,96088735333,53572807
485287308512835,Huawei,P40,2020,59757903876,47719211
485510136498828,Oppo,Find X5,2024,94787929704,40031647
485965600715820,LG,Wing,2024,62687570508,29023422
486055045268686,Lenovo,Legion Y70,2024,01531853684,11922099
486636076478042,LG,K52,2024,27150616682,49720189
486698757706554,Apple,iPhone SE,2025,98574730831,65806807
486929319068360,Oppo,Reno 8,2025,49283757777,51913636
488142230083937,Motorola,Moto Edge 40,2019,85296526732,67626871
488183062576037,Xiaomi,Redmi Note 11,2025,78824513395,50793282
488263214987619,Motorola,Moto G52,2023,43814045211,84526878
488691401809282,OnePlus,Nord 3,2018,71045508101,10805038
489000921641739,Google,Pixel 8 Pro,2023,64708283881,27396659
490030496303261,Realme,C55,2018,63607567140,06841404
490240629245629,Xiaomi,Redmi Note 11,2019,44806257478,09754446
490317222408376,Realme,GT Neo,2023,63369623188,53152197
490442160924736,Vivo,X90,2020,58401698383,35617695
490451834812908,Samsung,Galaxy A54,2024,52250023662,18690687
490477153289202,Apple,iPhone 13,2021,93109635739,63566989
490577774630674,Sony,Xperia 5 IV,2025,19184701382,50548961
490846169123177,OnePlus,Nord 3,2019,27122586308,03757976
490925921738564,Nokia,C32,2018,84563018090,78552288
491403348418110,Google,Pixel 7,2022,82085854249,87702510
491438879870374,Oppo,Find X5,2019,61460794214,26056801
491680094218928,Nokia,G42,2020,03512740731,97324411
491715541294844,Sony,Xperia 10 V,2020,03357818027,95093540
491970525251875,Huawei,Nova 11,2021,25737973506,78947639
492008597729382,Huawei,P50,2025,98492995920,23165121
492014583897166,Nokia,X30,2025,64320415701,40018981
492370539616031,Realme,GT Neo,2023,99608783763,88698690
492484098643653,Apple,iPhone 14,2022,33234982163,88601120
492534847106314,Motorola,Moto Edge 40,2024,85868269365,37434155
492631088073931,Lenovo,Tab P11,2018,72844151930,25559384
492674411912466,Motorola,Moto Edge 30,2024,57864227120,53582804
492967276389418,Apple,iPhone 15,2018,38355733738,39899663
493235407838946,Samsung,Galaxy S23,2018,34035325503,27389049
493380354527137,Huawei,P40,2025,15823499671,51262820
493449445884380,Huawei,Nova 11,2024,93656366128,46677801
493624324365202,Apple,iPhone 15,2018,72666717879,54282155
493736049357166,Xiaomi,Redmi Note 11,2020,13981611365,91396442
493860066317639,Apple,iPhone 14,2019,89327298675,98078283
493926330017304,OnePlus,Nord 3,2023,65477813644,91101822
493937317078135,Nokia,G42,2018,53400740802,93909911
494010480556924,Vivo,Y36,2019,38753252225,87192127
494044070355579,LG,Velvet,2019,07510904927,10732276
494460736468093,Google,Pixel 6,2023,31393903606,53203952
494613098994685,Asus,Zenfone 10,2023,51821809696,39110552
495734996802683,Lenovo,K14,2024,27901631970,95516588
496058453428417,Nokia,C32,2023,77227882110,52819331
496381070990594,Vivo,Y36,2020,68952666747,36377079
496615226496241,Sony,Xperia 5 IV,2018,09524002515,22931649
496617318742852,Realme,GT Neo,2018,73021959350,89011669
496713693939701,Motorola,Moto G62,2024,89593953744,66087330
496881842382935,Google,Pixel 8 Pro,2025,59734850210,35545473
496890095478541,LG,Velvet,2022,02416853031,08853262
496935313639863,LG,Velvet,2020,84861405793,60660280
497346746881110,OnePlus,Nord 3,2024,50139746234,68223758
497691261770703,Nokia,G42,2021,12505919534,20745743
497952822901888,Huawei,Nova 11,2024,06382616354,17080497
498047728629053,Lenovo,K14,2021,47525060924,95447795
498131156487108,Lenovo,K14,2019,42813107891,09923690
498631494568100,Lenovo,Tab P11,2019,16852814351,58812145
498636863051089,Huawei,P40,2019,51840248670,28757317
498828204464762,OnePlus,Nord 2,2025,55326975823,86436552
499078268611461,Vivo,X90,2018,81313120464,99216213
499146086801241,Xiaomi,Poco X5,2020,92623319324,22493652
499218928338392,Nokia,C32,2021,05949785215,79786230
499616162762373,Oppo,Find X5,2018,46871003681,85882461
499702675506673,Realme,C55,2021,84409357069,01117628
499829471276110,Oppo,Reno 10,2023,21909803804,87005352
500412831403805,Asus,Zenfone 10,2018,21209012871,82489336
500435995099132,Lenovo,Legion Y70,2019,64074567890,97943150
500511742330642,Motorola,Moto G84,2024,98426563902,15993711
500593777342324,Sony,Xperia 1 IV,2019,74058110350,83651785
500695216591015,Xiaomi,Redmi Note 11,2023,79250970510,86259508
501078776947096,Nokia,G42,2019,14176522763,20358351
501109850975168,Google,Pixel 7,2019,57387790299,33784114
501284123411436,Vivo,X90,2018,98514395769,41808715
501532629779287,OnePlus,10 Pro,2022,96275004371,58902461
501535979375753,Nokia,G42,2025,79345098208,35538971
501643899866295,LG,Wing,2019,80209441763,22188266
501662317293224,Apple,iPhone 13,2024,12166233767,14888197
502224993313977,Asus,ROG Phone 7,2022,78984617709,51410360
502788198430050,Nokia,G42,2024,70931934125,11577442
503078908570825,Apple,iPhone 14,2024,56935298350,05887621
503245873503518,Asus,Zenfone 9,2023,56293056620,99119402
503578737111375,Motorola,Moto Edge 40,2021,06840713202,93007013
503604609355663,LG,K52,2019,82949593089,06940581
503606187971902,Nokia,G21,2025,95996701910,69084938
503834687447590,Vivo,Y36,2024,33452704203,86632451
503929164001139,Sony,Xperia 5 IV,2019,86079062674,96202660
503936167545289,Huawei,P40,2025,74237008436,12709839
503966437408258,Vivo,Y36,2025,69326213390,66928926
503998307770763,Google,Pixel 8,2024,74260842480,49172679
504010384490521,Sony,Xperia 5 IV,2023,87779419002,15219309
504089754182702,Huawei,Nova 11,2020,61116249626,29060747
504141795009819,Asus,Zenfone 9,2021,57868697172,23799674
504165133478166,Vivo,X90,2019,41581134231,97450849
504287272445361,Realme,Narzo 60,2023,79386783258,75441345
504522902883027,OnePlus,10 Pro,2018,62132370036,72205388
504724516316956,Apple,iPhone 15,2019,13012310614,02179556
505343644251201,Motorola,Moto G52,2023,66906338455,03264014
505582857617869,Huawei,Nova 11,2018,26481456800,78820741
505668733619171,Nokia,G21,2025,41486367682,54301162
505670224355781,Huawei,Nova 11,2018,53028455714,15392991
505932728916858,Nokia,G42,2022,74384501471,39976820
506066260561552,Huawei,P50,2024,24446194631,48602947
506360379009928,Realme,GT Neo,2021,34533520928,90519620
506365935330423,Motorola,Moto Edge 40,2024,62157973834,19139611
506386106915410,Lenovo,K14,2019,73115739478,46659995
506411678930668,OnePlus,10 Pro,2020,25378282160,13173098
506511106596361,Lenovo,K14,2022,99518410828,48043233
506590958730080,Asus,ROG Phone 7,2021,53581388545,29790215
506889173783536,Realme,Narzo 60,2023,06848430307,00815436
507853657005059,Oppo,Find X5,2019,15496104904,35512047
508047233718383,Google,Pixel 8,2024,03754427660,10996224
508110198176152,Lenovo,Legion Y70,2021,65642789180,62372999
508271797626492,Asus,Zenfone 10,2021,63826130294,49734168
508479493764383,Lenovo,Tab P11,2018,26687309374,56578362
508619559997531,Realme,GT Neo,2023,61317455100,38069543
508797876251543,Oppo,Find X5,2024,70763683663,19288332
509363607608018,Samsung,Galaxy A54,2019,21239494777,80473538
509406098374235,Oppo,Reno 8,2023,35537853655,00939606
509409986040973,Nokia,G42,2025,98924402420,00539166
509568927991358,LG,K52,2021,25814925205,41650950
509989512477584,Nokia,X30,2025,80444768815,74665971
510031061054561,Oppo,Reno 10,2019,84054367070,57267192
510104849121935,Asus,ROG Phone 7,2022,46832110170,54852281
510146262796258,OnePlus,Nord 3,2022,73046821409,92982020
511044999366121,Nokia,G42,2023,70812436300,26909501
511263132721999,Vivo,X90,2023,09777693214,60507835
511358167277178,Apple,iPhone 14,2023,03273588586,56961584
511375641725598,Vivo,X90,2019,55597273779,43211806
511842295752567,Realme,GT Neo,2024,54550395982,54423037
511871260617971,Xiaomi,Redmi Note 11,2025,50260433560,97061651
511951436172744,Lenovo,Legion Y70,2020,33710940222,80804015
512106911760256,OnePlus,11,2023,66497412131,37168662
512429543089590,LG,Velvet,2018,19882327591,69311597
512625767591936,Apple,iPhone 13,2021,44349623299,00124026
512935710770658,Xiaomi,Mi 12,2022,06475761125,44054338
513082970955333,Xiaomi,Redmi Note 12,2023,01354707222,25780512
513246230230859,Apple,iPhone 12,2022,84316832018,54702188
513390077389713,Lenovo,Legion Y70,2019,01781089604,82668650
513484464143940,LG,K52,2018,22759417972,91537596
513668247307146,Apple,iPhone 13,2024,99795318438,08093834
513683792664540,Motorola,Moto G84,2025,16720240307,41348421
514263857397499,Realme,Narzo 60,2022,08138340150,10118019
514453939931700,Realme,C55,2024,48754320542,73192695
514543768405114,Sony,Xperia 10 V,2022,48782965854,26964484
514626575568492,Realme,C55,2023,57846120000,09869089
514760355106403,Lenovo,Legion Y70,2022,27534913993,70505340
514874227661306,Oppo,Reno 10,2022,19034468135,49536643
515108887782681,Realme,C55,2024,99369348220,89970460
515249924339341,Oppo,Find X5,2021,21852199873,84489412
515294076689670,Oppo,Reno 10,2021,56479684494,66290542
515338453148371,Xiaomi,Redmi Note 11,2025,91592507476,89718479
515498038133300,LG,Wing,2019,95410603826,74929157
515717947292233,Motorola,Moto G62,2018,35239524173,49762238
516066886288207,Motorola,Moto G62,2019,13784460119,23587226
516488316638550,Vivo,X90,2023,75120471501,02437422
516534853362889,Nokia,X30,2022,42736975308,08787877
516596965335684,Xiaomi,Mi 11,2024,60679878807,07045179
516767798360421,Asus,ROG Phone 7,2019,56292208613,60483451
516892036821150,Huawei,P40,2018,47148227992,69948790
517122913441445,Xiaomi,Poco X5,2023,75726163729,01412891
517141898295969,OnePlus,10 Pro,2024,33599492182,26231569
517184722930336,Vivo,X90,2024,43108280783,76255104
517338819506758,Vivo,Y36,2023,22451634430,56153345
517634507961990,Asus,ROG Phone 7,2025,92351094182,19783997
517659957541246,LG,Wing,2019,78234315307,74151441
517838575008932,Xiaomi,Poco X5,2025,27960540128,67257439
517892251183743,LG,K52,2024,58044475214,16605023
518112614465048,OnePlus,10 Pro,2023,13536807208,20804881
518376919067222,Asus,ROG Phone 7,2025,31671857240,58475602
518422365136880,Samsung,Galaxy M54,2021,19257041654,80642053
518497421301489,Xiaomi,Poco X5,2020,41447240693,00581438
518548536130792,LG,K52,2025,52146244259,21218358
518917027230712,OnePlus,Nord 2,2022,85374991450,19990746
519059658567358,Samsung,Galaxy M54,2024,35939196802,94353635
519401442625851,Xiaomi,Poco X5,2024,00587522186,61022493
519697110470292,LG,Velvet,2024,17942646203,66528777
520043463887460,Google,Pixel 7,2019,79036987458,15506576
520049687398451,Realme,GT Neo,2019,05012776844,03889707
520203299776226,Realme,C55,2023,63220026001,88467735
520730306457003,OnePlus,11,2019,21447406583,29917627
520848019489209,Google,Pixel 6,2021,29626622261,08407383
520865349579058,Lenovo,Legion Y70,2023,54116478512,48321533
522072911906795,Samsung,Galaxy Z Flip,2019,59864679147,92807739
522305580191176,Realme,C55,2021,06694566913,93905750
522372444066567,Sony,Xperia 5 IV,2022,87934907800,73816991
522648974523577,Realme,C55,2022,48144967291,45710258
522668835665252,Nokia,X30,2020,06925295944,91281618
522748993045441,OnePlus,11,2019,04243285004,22525690
523317308832091,Asus,Zenfone 9,2022,37391801372,50499725
523492388237554,Apple,iPhone 14,2022,23355442682,14239848
523701912087498,Oppo,Reno 10,2020,28454564764,66832518
524088125701412,Vivo,Y36,2023,50596540523,07384212
524098222585498,Sony,Xperia 10 V,2020,24952722074,65238194
524417561338386,Sony,Xperia 5 IV,2023,57287530350,51781407
525081766361383,Apple,iPhone SE,2025,43257347758,45334501
525420809252098,Vivo,Y36,2023,77185381177,96785201
525754112017099,Realme,Narzo 60,2019,89252987169,88571929
526047649581091,Xiaomi,Redmi Note 11,2021,11212351231,64824880
526184281607452,Google,Pixel 8 Pro,2023,91110143346,96376845
526199022203362,Lenovo,Tab P11,2019,52535624788,60894238
526282811629095,Asus,Zenfone 10,2019,06984578540,85314240
526983677882922,Samsung,Galaxy Z Flip,2021,71078833303,98568379
527222748863442,Huawei,P40,2023,37404099595,70282006
527553651122961,Asus,Zenfone 9,2020,62563357080,96653795
527960887284141,Lenovo,Tab P11,2024,35872878729,02879046
528020076474389,OnePlus,Nord 2,2021,42906141402,88027788
528159773623838,Apple,iPhone SE,2023,43220359302,02953550
528181158108623,Motorola,Moto Edge 40,2021,51404772898,08851300
528393057772403,Motorola,Moto G62,2020,78507210805,77708259
528463915382604,Oppo,Reno 10,2025,83859754114,63393764
528742946895292,Samsung,Galaxy A54,2021,26646050627,72559725
528835976080112,Huawei,P40,2024,41977881858,74421733
529489163776024,Nokia,C32,2019,96985696180,11791988
529546179000485,Huawei,P40,2022,39148701173,15525207
530303499452873,Apple,iPhone SE,2021,85437399421,21853670
530354859893472,Lenovo,Legion Y70,2018,03120390267,95209334
530364627080688,Vivo,Y36,2023,60393280888,46259360
530464968740231,Asus,Zenfone 10,2019,16531839180,95461052
530600688050840,OnePlus,10 Pro,2025,51811709605,70265343
530782017007105,Huawei,P40,2025,69213420692,45275923
530835171865395,OnePlus,Nord 3,2021,06902356157,31532678
531176482018244,Xiaomi,Poco X5,2019,64887708378,28799328
531372254786445,Xiaomi,Mi 11,2025,52001597339,37038025
531483472213861,Motorola,Moto G62,2025,23268560822,49973599
531696820462880,Sony,Xperia 10 V,2018,97247526661,54769063
531832076660321,Lenovo,Tab P11,2024,09306013515,26398510
531931346092521,Xiaomi,Redmi Note 12,2018,04670833987,04969849
531951457493161,Google,Pixel 8,2023,26324093735,45114183
532242478720828,Oppo,Find X5,2024,57855412620,62134510
532322089563443,Huawei,P40,2022,06665740145,48962554
532342654854484,Google,Pixel 8,2022,37121409160,97071307
532696727077588,Nokia,X30,2023,60255862334,58327639
532740027053382,Realme,Narzo 60,2025,06394440329,58524217
532967752206797,Xiaomi,Mi 11,2022,79436930518,46425302
533198898554054,Lenovo,Tab P11,2019,41187264245,19152965
533215137396021,Samsung,Galaxy S23,2025,81221496000,30095210
533834800743846,Motorola,Moto G84,2023,71286186609,46839472
533908904522791,Google,Pixel 7,2018,82883361592,77289926
534029376719886,Vivo,Y36,2024,17147970152,67972658
534056696247679,Huawei,Nova 11,2025,93445692823,98330168
534119093006014,Lenovo,Tab P11,2024,82986928706,79706690
534502772320865,Samsung,Galaxy S23,2020,99421376960,34937167
534956089596639,Samsung,Galaxy M54,2020,19797820327,27378656
535024887656638,OnePlus,Nord 2,2018,87756530608,19709288
535348542574263,Huawei,P40,2020,57719212703,30044113
535481491154918,Samsung,Galaxy A54,2020,74478140162,39280462
535786433562856,Motorola,Moto Edge 40,2020,20774610719,78803289
535848900263950,OnePlus,Nord 3,2022,41860117457,10303910
535862822338841,Nokia,G21,2024,94281721380,12056190
536122660365747,OnePlus,Nord 3,2018,34385466556,70461653
536249528203704,LG,Wing,2019,05195871469,97128270
536563427670300,Samsung,Galaxy Z Flip,2022,54923221925,76026065
536566141642862,Google,Pixel 8 Pro,2022,03081476429,81229771
536960658450779,Vivo,V27,2018,84228763880,07625625
536960838195152,Samsung,Galaxy A54,2025,67767440257,80562811
537093639595023,Xiaomi,Redmi Note 11,2024,44654947698,52514935
537094673544568,Apple,iPhone 13,2021,52004373938,30876046
537136560759497,Motorola,Moto Edge 40,2023,01761998706,71594230
